"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5881","TM4SF19",0,NA,NA,NA,NA,NA
"5882","UBXN7-AS1",10.8285620610508,0.581233275628356,0.344923769185586,0,1,1
"5883","SMCO1",0.928841390518587,-0.288763387275927,0.859395503660192,0,1,1
"5884","FBXO45",536.531578235849,0.0616279776961548,0.139060705851348,0,1,1
"5885","WDR53",76.1516733004033,0.0771044499712951,0.127107484383145,0,1,1
"5886","PIGX",228.479113431067,-0.0688544238922828,0.148480196095286,0,1,1
"5887","LINC01063",5.32110131613934,0.509826473476258,0.328228479573349,0,1,1
"5888","NRROS",63.2757089204188,0.288754633673802,0.194277802661924,0,1,1
"5889","CEP19",90.6466440817949,0.208586413312388,0.244113760468158,0,1,1
"5890","MELTF-AS1",62.8977751517263,0.268375929446807,0.232959284758492,0,1,1
"5891","NCBP2",517.954424428337,-0.0675002698347608,0.0878577025848502,0,1,1
"5892","NCBP2-AS2",177.990261220131,-0.499288800801797,0.16038803113982,0,1,1
"5893","PIGZ",225.648042022615,-0.543824777958489,0.199620818270221,0,1,1
"5894","DLG1-AS1",1.45601763860028,1.54604974581749,0.960044230635802,0.568775613031765,0.569508426513723,1
"5895","MIR4797",0.585998648085451,1.38003464625537,1.07025270190114,0.355088705293893,0.722523137897656,1
"5896","LOC220729",230.306539140211,0.0443795413940831,0.140338032082516,0,1,1
"5897","RUBCN",2048.27236397835,0.151340448961831,0.0780211878676518,0,1,1
"5898","MIR922",0,NA,NA,NA,NA,NA
"5899","FYTTD1",608.142383824455,-0.0807774044862494,0.114969607577548,0,1,1
"5900","LMLN",286.591461862144,-0.265725940018822,0.119808780901438,0,1,1
"5901","RPL35A",600.574936634463,0.0738026821958856,0.154071841583406,0,1,1
"5902","LMLN-AS1",0.36523323056897,0.694943893472125,1.43303984428112,0,1,1
"5903","FAM157A",8.19589986406181,-1.00154954221213,0.410983904667343,-0.00377032334972096,0.996991724337301,1
"5904","LDB2",709.102460212345,-0.709568755042005,0.346641187873429,0,1,1
"5905","TMEM33",909.513465951097,-0.184054011360936,0.155300595293686,0,1,1
"5906","ACOX3",496.475227562057,-0.0517091388825519,0.0890531315688319,0,1,1
"5907","SEPSECS-AS1",17.98407712756,0.453668905185134,0.345216510551702,0,1,1
"5908","LEF1",125.134539581899,0.279249751595467,0.280375655619553,0,1,1
"5909","LIN54",324.852609498274,-0.0681546064681702,0.169671048757483,0,1,1
"5910","CCSER1",441.266317060347,-0.449194711333397,0.283222458766609,0,1,1
"5911","SPOCK3",1327.06595846911,0.550127492391224,0.430476491745422,0,1,1
"5912","IL15",8.48020151168989,-0.0917870842518822,0.333070248567561,0,1,1
"5913","STK32B",100.887087937836,0.408603114238809,0.213909176808916,0,1,1
"5914","POLN",193.835061642935,0.496943758810494,0.158590587557916,0,1,1
"5915","WFS1",2076.09195944549,-0.104709928020445,0.22243062191323,0,1,1
"5916","SORCS2",1177.56667558709,-0.210123948550082,0.230543002381642,0,1,1
"5917","HTT",5556.71011890487,-0.0650634820764951,0.164506629375528,0,1,1
"5918","OTOP1",2.43505598779933,-0.0752800944583574,0.563843015112137,0,1,1
"5919","BST1",16.972212791416,0.175593181181787,0.335278609995645,0,1,1
"5920","LINC00504",6.61735281977833,-0.951079762602457,0.410123239038347,0,1,1
"5921","NCAPG",10.0230842496464,-0.0117825911586116,0.307004522349842,0,1,1
"5922","PPARGC1A",482.463804634964,-0.273505350626699,0.256194763167181,0,1,1
"5923","KCNIP4",541.795108144866,-0.306459720210553,0.295420867209248,0,1,1
"5924","LOC101929199",1.52263913147243,0.00172173039949011,0.652902918587832,0,1,1
"5925","APBB2",2019.47882360332,0.299959415329802,0.272876464914769,0,1,1
"5926","PDS5A",1464.1059453223,0.340068762210477,0.112665837215812,0,1,1
"5927","TEC",22.8034015075315,-0.407345952957797,0.272086013725875,0,1,1
"5928","GRXCR1",0.0654219916848346,-0.159620566919557,3.49432062185429,0,1,1
"5929","GABRB1",771.394469794722,-0.448637290760172,0.285049464620604,0,1,1
"5930","USP46",1437.96724968721,0.064171414175236,0.155371921555789,0,1,1
"5931","KIT",240.519027562379,-0.34237715432808,0.252656747231144,0,1,1
"5932","ADGRL3",3323.86694805154,-0.141927607967978,0.183607709879626,0,1,1
"5933","ADAMTS3",136.582556905972,-0.782534980012795,0.351736621841038,0,1,1
"5934","MUC7",0,NA,NA,NA,NA,NA
"5935","SLC4A4",2324.04608685133,-0.437462379795343,0.300147993706993,0,1,1
"5936","RASSF6",1.27065062216279,0.098003942014808,0.714394131379405,0,1,1
"5937","YTHDC1",1480.38572396629,0.271660037933404,0.172095947451443,0,1,1
"5938","CNOT6L",576.205818960761,-0.00109066993960526,0.138549604354442,0,1,1
"5939","CDKL2",327.619491032369,0.0731409210523683,0.215253368601163,0,1,1
"5940","SHROOM3",570.770067131945,-0.349475356802399,0.355479388954847,0,1,1
"5941","C4orf22",11.1398374394559,0.181766996116638,0.380633678445975,0,1,1
"5942","MAPK10",3369.51271072945,-0.314168726748215,0.295003148569288,0,1,1
"5943","LOC101928978",0.10148660907824,-0.736694846697409,3.38368088558327,0,1,1
"5944","GPRIN3",325.125464604298,0.335660064665016,0.217795048314878,0,1,1
"5945","ABCG2",515.991629471168,-0.273988833023179,0.327422476027912,0,1,1
"5946","UNC5C",1373.33962807094,0.229719396649547,0.271378134651933,0,1,1
"5947","PDLIM5",978.795808982689,0.0584841296883363,0.170289693212235,0,1,1
"5948","GRID2",331.677759373195,0.139713590519779,0.209960236581918,0,1,1
"5949","STPG2",24.6552848900616,0.560569472288927,0.320993342681483,0,1,1
"5950","BANK1",21.1808917651418,0.158460856218872,0.306489899693291,0,1,1
"5951","CISD2",150.631993881685,0.0200293118174361,0.171288238082462,0,1,1
"5952","SLC9B1",42.248509286563,0.299589522420252,0.259690010525049,0,1,1
"5953","ANK2",19005.8255049063,-0.236470694720764,0.174633779442931,0,1,1
"5954","COL25A1",92.5862258527297,-0.777103090116366,0.287505076227119,0,1,1
"5955","ALPK1",121.583418272995,-0.314915001414847,0.274038093504896,0,1,1
"5956","LINC01378",5.56694273431466,-1.21289160396497,0.517048505646235,-0.411743969163755,0.680527093637026,1
"5957","LOC729218",211.116417955627,0.110400049891583,0.211213028035864,0,1,1
"5958","TMEM155",230.58306009714,-0.366915681101179,0.386556377206492,0,1,1
"5959","LINC01091",2.44498730618224,-0.319038509726521,0.639146035786422,0,1,1
"5960","PRDM5",130.588194577779,-0.384719406972001,0.153345135550366,0,1,1
"5961","C4orf33",59.9366274305068,-0.136145774117772,0.186143379214212,0,1,1
"5962","TBC1D9",1027.65157692862,-0.569836865487028,0.277635995655006,0,1,1
"5963","ZNF827",922.137570064201,-0.0646555263996267,0.110860764233967,0,1,1
"5964","TTC29",7.92414472084511,0.137616962035744,0.336471041855677,0,1,1
"5965","ARHGAP10",301.495235142215,0.346747142888017,0.169893007272251,0,1,1
"5966","INPP4B",345.088295918624,-0.0190240952264278,0.193700822049311,0,1,1
"5967","TRIM2",7238.12759134891,-0.0437443329003553,0.197428170264857,0,1,1
"5968","DCHS2",535.270296511305,-0.527490451377374,0.208967021894964,0,1,1
"5969","SH3D19",803.482444464302,0.323452470233704,0.28807264487315,0,1,1
"5970","FSTL5",272.449998439159,0.070511410132749,0.412357979895212,0,1,1
"5971","LOC100506122",0.0318415042572514,0,3.49432062185429,0,1,1
"5972","MFAP3L",1314.90572174571,0.129537726332967,0.231230985681855,0,1,1
"5973","GALNTL6",95.9590296471515,-0.482998972279049,0.345318480808722,0,1,1
"5974","LOC101928509",5.67435178941876,0.969423523841053,0.57741798855867,0,1,1
"5975","LOC101930370",71.3333989813373,0.720701037859314,0.209638476729089,0,1,1
"5976","NEIL3",1.68060170711157,0.130312359784977,0.757919903140125,0,1,1
"5977","TENM3",1478.52594888963,-0.452840545995907,0.303945741768237,0,1,1
"5978","PRIMPOL",130.328767047609,0.345674822829547,0.168253466435194,0,1,1
"5979","SORBS2",1725.97583790219,-0.19022519596142,0.297863584865753,0,1,1
"5980","PIGG",699.675944323778,-0.1170153278786,0.141682887268288,0,1,1
"5981","GAK",1725.54063497949,-0.0508513790319353,0.135177960581115,0,1,1
"5982","CPLX1",1828.57178743464,-1.02085608982369,0.391766152202929,-0.0532360687783183,0.957543817619767,1
"5983","ZNF718",219.848620118708,0.298970477248284,0.107996715034415,0,1,1
"5984","PDE6B",615.397088010525,0.337496564809481,0.397837033148878,0,1,1
"5985","MAEA",749.811195577862,-0.135372174890853,0.149903832764233,0,1,1
"5986","WHSC1",2345.29828760668,0.0338978873154636,0.0836909882503457,0,1,1
"5987","SPON2",101.061915959925,-0.920741265104705,0.404524419633757,0,1,1
"5988","SLBP",378.262082771638,-0.252020458975521,0.194494271527252,0,1,1
"5989","LETM1",1506.13411976161,-0.079704304630046,0.108969175754454,0,1,1
"5990","RNF4",590.64364052188,-0.216906383625667,0.0703944346316584,0,1,1
"5991","TNIP2",215.285860702213,0.433892531712658,0.170381463410081,0,1,1
"5992","GRK4",222.329598522228,0.0951557760392922,0.129619881335925,0,1,1
"5993","ZFYVE28",892.282753972106,-0.0635404899798879,0.248083673825235,0,1,1
"5994","ADD1",6679.05264861693,-0.106127513078391,0.110687058071524,0,1,1
"5995","RGS12",1503.03324819711,0.0581525252159557,0.188929326012196,0,1,1
"5996","STX18-AS1",111.639735179051,0.0834763489332745,0.113757403497143,0,1,1
"5997","STX18",222.333990557592,-0.21002062877368,0.105806743832889,0,1,1
"5998","LINC01396",4.19028070025677,0.825950870055711,0.428071694443391,0,1,1
"5999","LOC101928306",0.269991808448327,0.513621018870951,1.41814694001361,0,1,1
"6000","EVC",271.232716010373,0.0298199937641174,0.220198909547137,0,1,1
"6001","JAKMIP1",1513.56412927585,-0.477466486402487,0.350097190038635,0,1,1
"6002","EVC2",57.4773530142528,0.769059653542253,0.306050102183117,0,1,1
"6003","PPP2R2C",4769.64043337276,-0.135683833242685,0.179113135496773,0,1,1
"6004","TBC1D14",982.504316508433,0.149554276105944,0.0632368368392717,0,1,1
"6005","KIAA0232",2029.82400394458,0.043841582772345,0.105419987575737,0,1,1
"6006","AFAP1",822.996283711279,-0.179826617425877,0.131645952504082,0,1,1
"6007","ABLIM2",1434.19308488025,-0.372269038208633,0.290917952032605,0,1,1
"6008","WDR1",1772.29201568442,-0.0980137214564827,0.1283073753354,0,1,1
"6009","SLC2A9",45.8007388761693,0.17599731621863,0.32043922658414,0,1,1
"6010","HS3ST1",82.4149079512752,0.376655282765588,0.27472156958995,0,1,1
"6011","CLNK",0.554876879178929,0.651496550859193,1.71298027356598,0,1,1
"6012","LINC01182",6.35854474867188,-0.544247569000517,0.417341544258913,0,1,1
"6013","LOC101929095",28.2418773473584,0.246135077322471,0.276158259203239,0,1,1
"6014","CC2D2A",454.640709610864,0.185053682867496,0.143157100214832,0,1,1
"6015","CPEB2-AS1",19.975170889794,0.486889957474426,0.21451949711131,0,1,1
"6016","PROM1",76.919150283567,-0.18287339275036,0.284439054985874,0,1,1
"6017","TAPT1-AS1",218.60177781299,0.269655807666437,0.134227874878549,0,1,1
"6018","FAM184B",279.113306956182,0.0369312567288532,0.172575036273088,0,1,1
"6019","LCORL",211.022255643192,0.31481214232078,0.181375909110713,0,1,1
"6020","SLIT2",838.7359607642,-0.389085163756992,0.306932233145822,0,1,1
"6021","PACRGL",381.621679789679,-0.159744321742243,0.112167829404759,0,1,1
"6022","ADGRA3",664.751863008162,0.0656251746792489,0.203619379133983,0,1,1
"6023","GBA3",0.734669269391685,-1.5268569402676,1.05022097550284,-0.501662938140563,0.615904638930987,1
"6024","CCDC149",799.808985686745,0.182128372014251,0.121829783787847,0,1,1
"6025","SEL1L3",360.673043257939,0.460473170263434,0.232632458790534,0,1,1
"6026","LOC101929161",1.18021083933045,0.790045328852221,0.790858348434063,0,1,1
"6027","RBPJ",1205.1542927194,0.291893429268176,0.285895573463361,0,1,1
"6028","TBC1D19",184.426943216805,-0.103747754946316,0.163108870270635,0,1,1
"6029","STIM2",485.114353542591,-0.118714189087617,0.0895730273407173,0,1,1
"6030","PCDH7",2960.01074649932,-0.393160901057365,0.302610381119029,0,1,1
"6031","LOC102723778",0.601968779110362,0.682105516709038,1.16401466252311,0,1,1
"6032","LOC102723828",1.24837097330396,0.961108856544258,1.41373129691372,0,1,1
"6033","LOC101928622",17.5433245171606,0.58019551210686,0.642715446490658,0,1,1
"6034","ARAP2",3373.31667867361,0.378266902479117,0.288010972103797,0,1,1
"6035","DTHD1",21.6943246089847,1.28958389665537,0.495491755769155,0.584437366078577,0.558926093311696,1
"6036","NWD2",387.119074447575,-0.491307722308341,0.452031657474938,0,1,1
"6037","C4orf19",60.1282352617571,0.19686161717945,0.281720836296576,0,1,1
"6038","RELL1",454.999088041426,-0.236410888186231,0.21319399408199,0,1,1
"6039","TBC1D1",965.987916271936,0.223939668141239,0.117774684636999,0,1,1
"6040","KLF3-AS1",78.9771668819871,0.195689670024922,0.213126345517409,0,1,1
"6041","KLF3",670.507770560737,0.38996373885003,0.241855946367,0,1,1
"6042","UBE2K",931.637495700899,-0.193827174458303,0.227768463532829,0,1,1
"6043","RFC1",897.130007049909,0.23847320545971,0.210203391845184,0,1,1
"6044","FAM114A1",222.171093528811,0.458741019121155,0.297794248233297,0,1,1
"6045","SMIM14",787.156252140673,-0.258349452025933,0.18908488155293,0,1,1
"6046","WDR19",520.977851293989,-0.0217276255156128,0.122786821875455,0,1,1
"6047","KLB",39.2421425822533,0.322574782135679,0.226597535855264,0,1,1
"6048","UGDH-AS1",91.0718807358852,0.4522069318925,0.219455602004523,0,1,1
"6049","KLHL5",1280.06950054054,0.44339358499149,0.230571845266709,0,1,1
"6050","RHOH",11.7726870911077,-0.00411974104068442,0.527678713325091,0,1,1
"6051","RBM47",79.592610909857,0.320945111134926,0.336568608995485,0,1,1
"6052","N4BP2",316.562293356618,0.383927377815874,0.160763538205131,0,1,1
"6053","NSUN7",20.2364932448545,0.688583301264636,0.239375006089256,0,1,1
"6054","LIMCH1",4829.53436512903,0.228987402424036,0.168930757287431,0,1,1
"6055","LOC105374428",0.230223588372042,-0.49625769873714,2.0903952587388,0,1,1
"6056","SLC30A9",889.735381198492,-0.422259546125557,0.206826703271752,0,1,1
"6057","ATP8A1",4934.40064151637,0.00130890865360011,0.260855966378958,0,1,1
"6058","GUF1",468.932188823211,-0.251557007315402,0.110969754268815,0,1,1
"6059","KCTD8",185.359358319647,-0.0616962074645682,0.161975876118832,0,1,1
"6060","GABRA2",1426.13976103671,-0.545942556252324,0.365837589105297,0,1,1
"6061","COX7B2",0.16977783589866,0.0327259730511433,2.15644162776663,0,1,1
"6062","GABRA4",907.638769772935,-0.615738217119862,0.440207935740465,0,1,1
"6063","CNGA1",4.06675055075165,-0.498588381719445,0.437697181173946,0,1,1
"6064","TXK",8.33988125741724,-0.62639483043161,0.377006503277594,0,1,1
"6065","ATP10D",359.555105094918,0.29082360724348,0.120742459261683,0,1,1
"6066","CORIN",35.0876204198811,0.562969029612042,0.183986582921306,0,1,1
"6067","LOC101927179",1.14572362764758,-0.339984258912444,0.682753236639902,0,1,1
"6068","LOC101927157",3.85641121691619,-0.340764082126452,0.444671126555589,0,1,1
"6069","FRYL",3412.46558926411,0.523310725135973,0.322024777065173,0,1,1
"6070","OCIAD2",105.520266584006,-0.396009319486878,0.217280126302962,0,1,1
"6071","CWH43",0.484700490835308,-1.22983713931476,1.0389560120149,-0.221219316945883,0.824921669090308,1
"6072","SLAIN2",638.372848766536,0.101442851111602,0.13294266927424,0,1,1
"6073","SPATA18",32.4992992942485,0.0443987600800501,0.263120400815547,0,1,1
"6074","FIP1L1",807.492325582081,-0.072348385909037,0.0763693584197553,0,1,1
"6075","SCFD2",316.844872446659,-0.313881448743352,0.133043308554784,0,1,1
"6076","LNX1",572.15817869303,-0.541161342095608,0.355098857191994,0,1,1
"6077","CHIC2",109.054369036907,-0.0915977040355948,0.13340378541344,0,1,1
"6078","NMU",2.14762212245326,-0.961131552210925,0.828228820493406,0,1,1
"6079","SRD5A3",199.793535727583,0.0206669642841575,0.304160501434528,0,1,1
"6080","KDR",256.240374980392,-0.0329654168992328,0.27557223144281,0,1,1
"6081","CLOCK",1135.9998673511,0.0877083632069163,0.148658440811214,0,1,1
"6082","EXOC1",637.086507626748,-0.341006818804778,0.147324649181659,0,1,1
"6083","CEP135",114.388799497504,0.490306013698213,0.185680575170774,0,1,1
"6084","KIAA1211",521.114706341429,0.0990858977258567,0.183383406783805,0,1,1
"6085","PPAT",177.253699142883,-0.0731213281051205,0.120350322613502,0,1,1
"6086","HOPX",865.396690944299,-0.643660394955541,0.405874301203208,0,1,1
"6087","THEGL",3.35815114057908,0.504996759714345,0.569760631499193,0,1,1
"6088","IGFBP7",953.679007451239,-0.238435356014422,0.24566974994243,0,1,1
"6089","IGFBP7-AS1",7.96529443345202,0.285015670807366,0.406565180951823,0,1,1
"6090","LOC101928851",0.0700365761637534,0.369358486471173,3.49432062185429,0,1,1
"6091","LOC105377247",0,NA,NA,NA,NA,NA
"6092","TECRL",0.280363488156205,-0.545868320642936,1.80915291439304,0,1,1
"6093","LOC401134",34.04735922314,-0.666502210785273,0.306759890373193,0,1,1
"6094","EPHA5",581.191455795097,-0.629727605628962,0.337102568290161,0,1,1
"6095","TMPRSS11A",15.1991149925887,-0.286803395911218,0.342293502209271,0,1,1
"6096","TMPRSS11F",6.63964971342057,-0.0657140989210859,0.320990779184687,0,1,1
"6097","FTLP10",0.807943570320816,-1.07894832408075,0.952689359194783,-0.0828689050830543,0.933955779122084,1
"6098","TMPRSS11BNL",0.118019334503783,0.0327283662252848,3.28796001883073,0,1,1
"6099","UBA6",671.948359199513,-0.00113898841119373,0.196018663002634,0,1,1
"6100","TMPRSS11E",0.107864594903836,0.850244192082132,3.3348495261225,0,1,1
"6101","UGT2B4",0.170126682629805,0.80215695724456,2.15560090390824,0,1,1
"6102","UGT2A1",0.128203846387463,0,3.49432062185393,0,1,1
"6103","GRSF1",1209.32971493682,-0.0934260549155719,0.134005281464198,0,1,1
"6104","MOB1B",679.486189313117,0.0765827702503291,0.184173646753988,0,1,1
"6105","NPFFR2",13.8933030780853,-0.42884173609718,0.477864272910421,0,1,1
"6106","GC",1.06066134143532,0.052260677135893,0.842615154278282,0,1,1
"6107","AFP",0.980320614545204,-1.37107250664704,0.746610265510548,-0.497009649865041,0.61918224640819,1
"6108","COX18",167.143650277222,-0.395498438190335,0.133755707062123,0,1,1
"6109","ANKRD17",4060.67566127974,0.0305612384220477,0.0888944031914561,0,1,1
"6110","EREG",1.57336614506546,0.551514965844058,0.696321674189874,0,1,1
"6111","MTHFD2L",139.360754992293,0.321474468155143,0.122238104479484,0,1,1
"6112","PARM1",1081.14828577704,-0.600107802149408,0.366813079895856,0,1,1
"6113","LOC100507388",15.4332626395024,-0.795085019316158,0.412504776413296,0,1,1
"6114","LOC441025",0.536800467436522,0.281684896777136,1.01061761303839,0,1,1
"6115","RCHY1",253.11286865228,-0.246499600895262,0.195707181577649,0,1,1
"6116","FAM47E",28.3458007342384,-0.467698071736331,0.200160912486873,0,1,1
"6117","USO1",685.657417578968,-0.177397949103139,0.151165365869212,0,1,1
"6118","PPEF2",6.70018526977944,0.425827809217994,0.46820307015377,0,1,1
"6119","ART3",110.837069293735,0.436282742447274,0.293578231572344,0,1,1
"6120","FAM47E-STBD1",0,NA,NA,NA,NA,NA
"6121","CCNI",3915.84343122152,0.326271373568098,0.130954179310666,0,1,1
"6122","CXCL13",1.18415398703551,-0.574983781761372,0.884875095678913,0,1,1
"6123","FRAS1",846.787208539197,-0.270263046413661,0.294928883451163,0,1,1
